"Plot Title: 6"
"#","Date Time, GMT-04:00","Temp, °C","Intensity, Lux","Coupler Detached","End Of File"
489,10/06/12 04:30:54  PM,24.931,1001.0,,
490,10/06/12 05:00:54  PM,24.931,936.5,,
491,10/06/12 05:30:54  PM,24.931,914.9,,
492,10/06/12 06:00:54  PM,24.835,850.4,,
493,10/06/12 06:30:54  PM,24.835,936.5,,
494,10/06/12 07:00:54  PM,24.835,958.0,,
495,10/06/12 07:30:54  PM,24.835,990.3,,
496,10/06/12 08:00:54  PM,24.835,979.5,,
497,10/06/12 08:30:54  PM,24.738,979.5,,
498,10/06/12 09:00:54  PM,24.738,947.2,,
499,10/06/12 09:30:54  PM,24.738,861.1,,
500,10/06/12 10:00:54  PM,24.738,925.7,,
501,10/06/12 10:30:54  PM,24.738,818.1,,
502,10/06/12 11:00:54  PM,24.738,839.6,,
503,10/06/12 11:30:54  PM,24.641,882.6,,
504,10/07/12 12:00:54  AM,24.641,914.9,,
505,10/07/12 12:30:54  AM,24.641,958.0,,
506,10/07/12 01:00:54  AM,24.545,893.4,,
507,10/07/12 01:30:54  AM,24.545,818.1,,
508,10/07/12 02:00:54  AM,24.545,839.6,,
509,10/07/12 02:30:54  AM,24.545,936.5,,
510,10/07/12 03:00:54  AM,24.448,936.5,,
511,10/07/12 03:30:54  AM,24.448,914.9,,
512,10/07/12 04:00:54  AM,24.448,914.9,,
513,10/07/12 04:30:54  AM,24.448,850.4,,
514,10/07/12 05:00:54  AM,24.351,914.9,,
515,10/07/12 05:30:54  AM,24.351,882.6,,
516,10/07/12 06:00:54  AM,24.351,839.6,,
517,10/07/12 06:30:54  AM,24.255,893.4,,
518,10/07/12 07:00:54  AM,24.255,785.8,,
519,10/07/12 07:30:54  AM,24.158,850.4,,
520,10/07/12 08:00:54  AM,24.158,893.4,,
521,10/07/12 08:30:54  AM,24.158,850.4,,
522,10/07/12 09:00:54  AM,24.158,861.1,,
523,10/07/12 09:30:54  AM,24.062,807.3,,
524,10/07/12 10:00:54  AM,24.062,850.4,,
525,10/07/12 10:30:54  AM,23.966,785.8,,
526,10/07/12 11:00:54  AM,23.966,775.0,,
527,10/07/12 11:30:54  AM,23.966,742.7,,
528,10/07/12 12:00:54  PM,23.869,753.5,,
529,10/07/12 12:30:54  PM,23.869,775.0,,
530,10/07/12 01:00:54  PM,23.869,742.7,,
531,10/07/12 01:30:54  PM,23.869,828.8,,
532,10/07/12 02:00:54  PM,23.869,775.0,,
533,10/07/12 02:30:54  PM,23.773,818.1,,
534,10/07/12 03:00:54  PM,23.773,742.7,,
535,10/07/12 03:30:54  PM,23.773,742.7,,
536,10/07/12 04:00:54  PM,23.773,731.9,,
537,10/07/12 04:30:54  PM,23.773,807.3,,
538,10/07/12 05:00:54  PM,23.677,742.7,,
539,10/07/12 05:30:54  PM,23.677,731.9,,
540,10/07/12 06:00:54  PM,23.677,839.6,,
541,10/07/12 06:30:54  PM,23.677,807.3,,
542,10/07/12 07:00:54  PM,23.677,807.3,,
543,10/07/12 07:30:54  PM,23.677,828.8,,
544,10/07/12 08:00:54  PM,23.677,753.5,,
545,10/07/12 08:30:54  PM,23.677,785.8,,
546,10/07/12 09:00:54  PM,23.677,796.5,,
547,10/07/12 09:30:54  PM,23.677,764.2,,
548,10/07/12 10:00:54  PM,23.677,796.5,,
549,10/07/12 10:30:54  PM,23.677,796.5,,
550,10/07/12 11:00:54  PM,23.581,753.5,,
551,10/07/12 11:30:54  PM,23.581,710.4,,
552,10/08/12 12:00:54  AM,23.581,710.4,,
553,10/08/12 12:30:54  AM,23.484,807.3,,
554,10/08/12 01:00:54  AM,23.484,742.7,,
555,10/08/12 01:30:54  AM,23.484,796.5,,
556,10/08/12 02:00:54  AM,23.484,731.9,,
557,10/08/12 02:30:54  AM,23.484,796.5,,
558,10/08/12 03:00:54  AM,23.484,796.5,,
559,10/08/12 03:30:54  AM,23.484,785.8,,
560,10/08/12 04:00:54  AM,23.388,807.3,,
561,10/08/12 04:30:54  AM,23.388,764.2,,
562,10/08/12 05:00:54  AM,23.388,731.9,,
563,10/08/12 05:30:54  AM,23.292,764.2,,
564,10/08/12 06:00:54  AM,23.292,688.9,,
565,10/08/12 06:30:54  AM,23.292,731.9,,
566,10/08/12 07:00:54  AM,23.196,753.5,,
567,10/08/12 07:30:54  AM,23.196,731.9,,
568,10/08/12 08:00:54  AM,23.196,764.2,,
569,10/08/12 08:30:54  AM,23.196,775.0,,
570,10/08/12 09:00:54  AM,23.100,667.4,,
571,10/08/12 09:30:54  AM,23.100,742.7,,
572,10/08/12 10:00:54  AM,23.004,699.7,,
573,10/08/12 10:30:54  AM,23.004,721.2,,
574,10/08/12 11:00:54  AM,23.004,753.5,,
575,10/08/12 11:30:54  AM,23.004,721.2,,
576,10/08/12 12:00:54  PM,22.908,731.9,,
577,10/08/12 12:30:54  PM,22.908,742.7,,
578,10/08/12 01:00:54  PM,22.908,667.4,,
579,10/08/12 01:30:54  PM,22.908,645.8,,
580,10/08/12 02:00:54  PM,22.812,699.7,,
581,10/08/12 02:30:54  PM,22.717,710.4,,
582,10/08/12 03:00:54  PM,22.717,688.9,,
583,10/08/12 03:30:54  PM,22.717,678.1,,
584,10/08/12 04:00:54  PM,22.525,1291.7,,
585,10/08/12 04:30:54  PM,22.429,1280.9,,
586,10/08/12 05:00:54  PM,22.333,1377.8,,
587,10/08/12 05:30:54  PM,22.429,1302.4,,
588,10/08/12 06:00:54  PM,22.525,1334.7,,
589,10/08/12 06:30:54  PM,22.525,1345.5,,
590,10/08/12 07:00:54  PM,22.525,1248.6,,
591,10/08/12 07:30:54  PM,22.621,1270.1,,
592,10/08/12 08:00:54  PM,22.621,1377.8,,
593,10/08/12 08:30:54  PM,22.525,1324.0,,
594,10/08/12 09:00:54  PM,22.525,1367.0,,
595,10/08/12 09:30:54  PM,22.525,1291.7,,
596,10/08/12 10:00:54  PM,22.525,1205.6,,
597,10/08/12 10:30:54  PM,22.525,1194.8,,
598,10/08/12 11:00:54  PM,22.525,1377.8,,
599,10/08/12 11:30:54  PM,22.525,1270.1,,
600,10/09/12 12:00:54  AM,22.333,1313.2,,
601,10/09/12 12:30:54  AM,22.333,1377.8,,
602,10/09/12 01:00:54  AM,22.429,1345.5,,
603,10/09/12 01:30:54  AM,22.429,1324.0,,
604,10/09/12 02:00:54  AM,22.333,1324.0,,
605,10/09/12 02:30:54  AM,22.333,1237.9,,
606,10/09/12 03:00:54  AM,22.333,1280.9,,
607,10/09/12 03:30:54  AM,22.142,1291.7,,
608,10/09/12 04:00:54  AM,22.142,1151.7,,
609,10/09/12 04:30:54  AM,22.046,1237.9,,
610,10/09/12 05:00:54  AM,22.142,1141.0,,
611,10/09/12 05:30:54  AM,22.046,1324.0,,
612,10/09/12 06:00:54  AM,22.142,1184.0,,
613,10/09/12 06:30:54  AM,22.142,1194.8,,
614,10/09/12 07:00:54  AM,22.046,1270.1,,
615,10/09/12 07:30:54  AM,22.046,1076.4,,
616,10/09/12 08:00:54  AM,22.046,1141.0,,
617,10/09/12 08:30:54  AM,21.951,1173.3,,
618,10/09/12 09:00:54  AM,21.951,1237.9,,
619,10/09/12 09:30:54  AM,21.855,1162.5,,
620,10/09/12 10:00:54  AM,21.760,1033.3,,
621,10/09/12 10:30:54  AM,21.760,1033.3,,
622,10/09/12 11:00:54  AM,21.760,1119.5,,
623,10/09/12 11:30:54  AM,21.664,1022.6,,
624,10/09/12 12:00:54  PM,21.664,1097.9,,
625,10/09/12 12:30:54  PM,21.664,1044.1,,
626,10/09/12 01:00:54  PM,21.473,1087.2,,
627,10/09/12 01:30:54  PM,21.378,1076.4,,
628,10/09/12 02:00:54  PM,21.187,1108.7,,
629,10/09/12 02:30:54  PM,21.282,1097.9,,
630,10/09/12 03:00:54  PM,21.282,968.8,,
631,10/09/12 03:30:54  PM,21.091,1033.3,,
632,10/09/12 04:00:54  PM,21.091,958.0,,
633,10/09/12 04:30:54  PM,21.091,1033.3,,
634,10/09/12 05:00:54  PM,21.091,904.2,,
635,10/09/12 05:30:54  PM,21.187,1076.4,,
636,10/09/12 06:00:54  PM,21.282,947.2,,
637,10/09/12 06:30:54  PM,21.091,1044.1,,
638,10/09/12 07:00:54  PM,20.996,893.4,,
639,10/09/12 07:30:54  PM,20.901,1001.0,,
640,10/09/12 08:00:54  PM,20.901,979.5,,
641,10/09/12 08:30:54  PM,20.901,936.5,,
642,10/09/12 09:00:54  PM,20.996,968.8,,
643,10/09/12 09:30:54  PM,20.996,925.7,,
644,10/09/12 10:00:54  PM,20.996,914.9,,
645,10/09/12 10:30:54  PM,20.996,990.3,,
646,10/09/12 11:00:54  PM,21.091,936.5,,
647,10/09/12 11:30:54  PM,21.091,936.5,,
648,10/10/12 12:00:54  AM,21.187,871.9,,
649,10/10/12 12:30:54  AM,21.282,925.7,,
650,10/10/12 01:00:54  AM,21.282,947.2,,
651,10/10/12 01:30:54  AM,21.282,904.2,,
652,10/10/12 02:00:54  AM,21.282,861.1,,
653,10/10/12 02:30:54  AM,21.282,818.1,,
654,10/10/12 03:00:54  AM,21.282,914.9,,
655,10/10/12 03:30:54  AM,21.282,893.4,,
656,10/10/12 04:00:54  AM,21.187,785.8,,
657,10/10/12 04:30:54  AM,21.187,850.4,,
658,10/10/12 05:00:54  AM,21.091,753.5,,
659,10/10/12 05:30:54  AM,21.091,861.1,,
660,10/10/12 06:00:54  AM,21.091,850.4,,
661,10/10/12 06:30:54  AM,21.091,796.5,,
662,10/10/12 07:00:54  AM,21.091,861.1,,
663,10/10/12 07:30:54  AM,21.091,871.9,,
664,10/10/12 08:00:54  AM,20.996,850.4,,
665,10/10/12 08:30:54  AM,20.901,818.1,,
666,10/10/12 09:00:54  AM,20.901,839.6,,
667,10/10/12 09:30:54  AM,21.187,764.2,,
668,10/10/12 10:00:54  AM,21.378,731.9,,
669,10/10/12 10:30:54  AM,21.282,764.2,,
670,10/10/12 11:00:54  AM,21.187,839.6,,
671,10/10/12 11:30:54  AM,21.091,764.2,,
672,10/10/12 12:00:54  PM,20.996,839.6,,
673,10/10/12 12:30:54  PM,20.805,796.5,,
674,10/10/12 01:00:54  PM,21.091,785.8,,
675,10/10/12 01:30:54  PM,21.187,764.2,,
676,10/10/12 02:00:54  PM,21.187,753.5,,
677,10/10/12 02:30:54  PM,21.091,775.0,,
678,10/10/12 03:00:54  PM,21.091,688.9,,
679,10/10/12 03:30:54  PM,21.091,667.4,,
680,10/10/12 04:00:54  PM,20.996,710.4,,
681,10/10/12 04:30:54  PM,21.091,742.7,,
682,10/10/12 05:00:54  PM,21.091,742.7,,
683,10/10/12 05:30:54  PM,21.187,645.8,,
684,10/10/12 06:00:54  PM,21.091,710.4,,
685,10/10/12 06:30:54  PM,21.187,721.2,,
686,10/10/12 07:00:54  PM,21.187,731.9,,
687,10/10/12 07:30:54  PM,21.091,699.7,,
688,10/10/12 08:00:54  PM,21.187,710.4,,
689,10/10/12 08:30:54  PM,21.187,613.5,,
690,10/10/12 09:00:54  PM,21.187,699.7,,
691,10/10/12 09:30:54  PM,21.282,656.6,,
692,10/10/12 10:00:54  PM,21.282,688.9,,
693,10/10/12 10:30:54  PM,21.187,624.3,,
694,10/10/12 11:00:54  PM,21.187,699.7,,
695,10/10/12 11:30:54  PM,21.187,656.6,,
696,10/11/12 12:00:54  AM,21.187,656.6,,
697,10/11/12 12:30:54  AM,21.091,613.5,,
698,10/11/12 01:00:54  AM,21.091,699.7,,
699,10/11/12 01:30:54  AM,21.187,602.8,,
700,10/11/12 02:00:54  AM,21.187,624.3,,
701,10/11/12 02:30:54  AM,21.187,635.1,,
702,10/11/12 03:00:54  AM,21.187,645.8,,
703,10/11/12 03:30:54  AM,21.187,592.0,,
704,10/11/12 04:00:54  AM,21.187,613.5,,
705,10/11/12 04:30:54  AM,21.091,635.1,,
706,10/11/12 05:00:54  AM,21.091,645.8,,
707,10/11/12 05:30:54  AM,21.187,570.5,,
708,10/11/12 06:00:54  AM,21.091,645.8,,
709,10/11/12 06:30:54  AM,21.091,570.5,,
710,10/11/12 07:00:54  AM,21.091,624.3,,
711,10/11/12 07:30:54  AM,21.091,667.4,,
712,10/11/12 08:00:54  AM,20.996,645.8,,
713,10/11/12 08:30:54  AM,20.901,645.8,,
714,10/11/12 09:00:54  AM,20.901,602.8,,
715,10/11/12 09:30:54  AM,20.901,645.8,,
716,10/11/12 10:00:54  AM,20.996,656.6,,
717,10/11/12 10:30:54  AM,20.805,667.4,,
718,10/11/12 11:00:54  AM,20.805,656.6,,
719,10/11/12 11:30:54  AM,20.805,559.7,,
720,10/11/12 12:00:54  PM,20.805,667.4,,
721,10/11/12 12:30:54  PM,20.805,645.8,,
722,10/11/12 01:00:54  PM,20.805,667.4,,
723,10/11/12 01:30:54  PM,20.710,581.3,,
724,10/11/12 02:00:54  PM,20.710,635.1,,
725,10/11/12 02:30:54  PM,20.805,667.4,,
726,10/11/12 03:00:54  PM,20.901,624.3,,
727,10/11/12 03:30:54  PM,20.996,624.3,,
728,10/11/12 04:00:54  PM,21.187,581.3,,
729,10/11/12 04:30:54  PM,21.187,656.6,,
730,10/11/12 05:00:54  PM,21.187,635.1,,
731,10/11/12 05:30:54  PM,21.091,581.3,,
732,10/11/12 06:00:54  PM,21.187,613.5,,
733,10/11/12 06:30:54  PM,21.091,645.8,,
734,10/11/12 07:00:54  PM,21.187,602.8,,
735,10/11/12 07:30:54  PM,21.282,624.3,,
736,10/11/12 08:00:54  PM,21.282,624.3,,
737,10/11/12 08:30:54  PM,21.187,570.5,,
738,10/11/12 09:00:54  PM,21.187,667.4,,
739,10/11/12 09:30:54  PM,20.996,667.4,,
740,10/11/12 10:00:54  PM,20.710,645.8,,
741,10/11/12 10:30:54  PM,20.710,667.4,,
742,10/11/12 11:00:54  PM,20.710,570.5,,
743,10/11/12 11:30:54  PM,20.710,656.6,,
744,10/12/12 12:00:54  AM,20.615,635.1,,
745,10/12/12 12:30:54  AM,20.615,549.0,,
746,10/12/12 01:00:54  AM,20.615,602.8,,
747,10/12/12 01:30:54  AM,20.615,635.1,,
748,10/12/12 02:00:54  AM,20.519,678.1,,
749,10/12/12 02:30:54  AM,20.615,570.5,,
750,10/12/12 03:00:54  AM,20.519,624.3,,
751,10/12/12 03:30:54  AM,20.519,624.3,,
752,10/12/12 04:00:54  AM,20.615,613.5,,
753,10/12/12 04:30:54  AM,20.519,645.8,,
754,10/12/12 05:00:54  AM,20.519,602.8,,
755,10/12/12 05:30:54  AM,20.424,635.1,,
756,10/12/12 06:00:54  AM,20.424,667.4,,
757,10/12/12 06:30:54  AM,20.424,624.3,,
758,10/12/12 07:00:54  AM,20.329,635.1,,
759,10/12/12 07:30:54  AM,20.424,559.7,,
760,10/12/12 08:00:54  AM,20.329,624.3,,
761,10/12/12 08:30:54  AM,20.234,516.7,,
762,10/12/12 09:00:54  AM,20.234,516.7,,
763,10/12/12 09:30:54  AM,20.234,592.0,,
764,10/12/12 10:00:54  AM,20.234,570.5,,
765,10/12/12 10:30:54  AM,20.138,570.5,,
766,10/12/12 11:00:54  AM,20.138,570.5,,
767,10/12/12 11:30:54  AM,20.138,559.7,,
768,10/12/12 12:00:54  PM,20.138,570.5,,
769,10/12/12 12:30:54  PM,20.138,635.1,,
770,10/12/12 01:00:54  PM,20.043,624.3,,
771,10/12/12 01:30:54  PM,20.043,602.8,,
772,10/12/12 02:00:54  PM,20.234,613.5,,
773,10/12/12 02:30:54  PM,20.234,592.0,,
774,10/12/12 03:00:54  PM,20.043,602.8,,
775,10/12/12 03:30:54  PM,20.234,549.0,,
776,10/12/12 04:00:54  PM,20.424,645.8,,
777,10/12/12 04:30:54  PM,20.424,592.0,,
778,10/12/12 05:00:54  PM,20.424,538.2,,
779,10/12/12 05:30:54  PM,20.424,559.7,,
780,10/12/12 06:00:54  PM,20.138,581.3,,
781,10/12/12 06:30:54  PM,20.424,624.3,,
782,10/12/12 07:00:54  PM,20.043,570.5,,
783,10/12/12 07:30:54  PM,19.758,624.3,,
784,10/12/12 08:00:54  PM,19.758,538.2,,
785,10/12/12 08:30:54  PM,19.758,624.3,,
786,10/12/12 09:00:54  PM,19.567,602.8,,
787,10/12/12 09:30:54  PM,19.567,592.0,,
788,10/12/12 10:00:54  PM,19.662,549.0,,
789,10/12/12 10:30:54  PM,19.567,624.3,,
790,10/12/12 11:00:54  PM,19.472,549.0,,
791,10/12/12 11:30:54  PM,19.377,613.5,,
792,10/13/12 12:00:54  AM,19.377,635.1,,
793,10/13/12 12:30:54  AM,19.567,613.5,,
794,10/13/12 01:00:54  AM,19.472,559.7,,
795,10/13/12 01:30:54  AM,19.187,624.3,,
796,10/13/12 02:00:54  AM,19.377,635.1,,
797,10/13/12 02:30:54  AM,19.282,592.0,,
798,10/13/12 03:00:54  AM,19.187,570.5,,
799,10/13/12 03:30:54  AM,19.187,613.5,,
800,10/13/12 04:00:54  AM,19.092,581.3,,
801,10/13/12 04:30:54  AM,19.092,613.5,,
802,10/13/12 05:00:54  AM,19.092,613.5,,
803,10/13/12 05:30:54  AM,18.996,559.7,,
804,10/13/12 06:00:54  AM,18.901,602.8,,
805,10/13/12 06:30:54  AM,18.806,549.0,,
806,10/13/12 07:00:54  AM,18.711,549.0,,
807,10/13/12 07:30:54  AM,18.711,635.1,,
808,10/13/12 08:00:54  AM,18.616,624.3,,
809,10/13/12 08:30:54  AM,18.616,602.8,,
810,10/13/12 09:00:54  AM,18.616,613.5,,
811,10/13/12 09:30:54  AM,18.616,559.7,,
812,10/13/12 10:00:54  AM,18.426,592.0,,
813,10/13/12 10:30:54  AM,18.426,624.3,,
814,10/13/12 11:00:54  AM,18.521,570.5,,
815,10/13/12 11:30:54  AM,18.426,570.5,,
816,10/13/12 12:00:54  PM,18.521,624.3,,
817,10/13/12 12:30:54  PM,18.521,635.1,,
818,10/13/12 01:00:54  PM,18.426,624.3,,
819,10/13/12 01:30:54  PM,18.521,613.5,,
820,10/13/12 02:00:54  PM,18.521,624.3,,
821,10/13/12 02:30:54  PM,18.521,592.0,,
822,10/13/12 03:00:54  PM,18.521,602.8,,
823,10/13/12 03:30:54  PM,18.426,549.0,,
824,10/13/12 04:00:54  PM,18.521,602.8,,
825,10/13/12 04:30:54  PM,18.426,624.3,,
826,10/13/12 05:00:54  PM,18.616,592.0,,
827,10/13/12 05:30:54  PM,18.616,549.0,,
828,10/13/12 06:00:54  PM,18.521,635.1,,
829,10/13/12 06:30:54  PM,18.521,635.1,,
830,10/13/12 07:00:54  PM,18.521,624.3,,
831,10/13/12 07:30:54  PM,18.521,624.3,,
832,10/13/12 08:00:54  PM,18.521,613.5,,
833,10/13/12 08:30:54  PM,18.521,592.0,,
834,10/13/12 09:00:54  PM,18.616,559.7,,
835,10/13/12 09:30:54  PM,18.616,559.7,,
836,10/13/12 10:00:54  PM,18.616,602.8,,
837,10/13/12 10:30:54  PM,18.616,602.8,,
838,10/13/12 11:00:54  PM,18.521,592.0,,
839,10/13/12 11:30:54  PM,18.616,602.8,,
840,10/14/12 12:00:54  AM,18.616,624.3,,
841,10/14/12 12:30:54  AM,18.616,549.0,,
842,10/14/12 01:00:54  AM,18.711,592.0,,
843,10/14/12 01:30:54  AM,18.616,624.3,,
844,10/14/12 02:00:54  AM,18.616,581.3,,
845,10/14/12 02:30:54  AM,18.616,635.1,,
846,10/14/12 03:00:54  AM,18.616,549.0,,
847,10/14/12 03:30:54  AM,18.616,602.8,,
848,10/14/12 04:00:54  AM,18.616,635.1,,
849,10/14/12 04:30:54  AM,18.616,624.3,,
850,10/14/12 05:00:54  AM,18.521,602.8,,
851,10/14/12 05:30:54  AM,18.521,613.5,,
852,10/14/12 06:00:54  AM,18.521,581.3,,
853,10/14/12 06:30:54  AM,18.616,581.3,,
854,10/14/12 07:00:54  AM,18.616,624.3,,
855,10/14/12 07:30:54  AM,18.521,602.8,,
856,10/14/12 08:00:54  AM,18.616,549.0,,
857,10/14/12 08:30:54  AM,18.521,592.0,,
858,10/14/12 09:00:54  AM,18.616,624.3,,
859,10/14/12 09:30:54  AM,18.901,602.8,,
860,10/14/12 10:00:54  AM,19.282,527.4,,
861,10/14/12 10:30:54  AM,19.472,549.0,,
862,10/14/12 11:00:54  AM,19.758,570.5,,
863,10/14/12 11:30:54  AM,19.948,538.2,,
864,10/14/12 12:00:54  PM,20.043,602.8,,
865,10/14/12 12:30:54  PM,20.043,549.0,,
866,10/14/12 01:00:54  PM,20.234,602.8,,
867,10/14/12 01:30:54  PM,20.329,602.8,,
868,10/14/12 02:00:54  PM,20.329,559.7,,
869,10/14/12 02:30:54  PM,20.424,549.0,,
870,10/14/12 03:00:54  PM,20.519,527.4,,
871,10/14/12 03:30:54  PM,20.615,559.7,,
872,10/14/12 04:00:54  PM,20.805,581.3,,
873,10/14/12 04:30:54  PM,20.805,592.0,,
874,10/14/12 05:00:54  PM,20.901,559.7,,
875,10/14/12 05:30:54  PM,20.996,527.4,,
876,10/14/12 06:00:54  PM,20.996,570.5,,
877,10/14/12 06:30:54  PM,21.091,592.0,,
878,10/14/12 07:00:54  PM,21.187,538.2,,
879,10/14/12 07:30:54  PM,21.282,495.1,,
880,10/14/12 08:00:54  PM,21.282,538.2,,
881,10/14/12 08:30:54  PM,21.378,505.9,,
882,10/14/12 09:00:54  PM,21.473,538.2,,
883,10/14/12 09:30:54  PM,21.473,495.1,,
884,10/14/12 10:00:54  PM,21.569,559.7,,
885,10/14/12 10:30:54  PM,21.664,549.0,,
886,10/14/12 11:00:54  PM,21.760,559.7,,
887,10/14/12 11:30:54  PM,21.760,538.2,,
888,10/15/12 12:00:54  AM,21.855,538.2,,
889,10/15/12 12:30:54  AM,21.855,484.4,,
890,10/15/12 01:00:54  AM,22.046,527.4,,
891,10/15/12 01:30:54  AM,22.046,452.1,,
892,10/15/12 02:00:54  AM,22.142,505.9,,
893,10/15/12 02:30:54  AM,22.142,527.4,,
894,10/15/12 03:00:54  AM,22.238,484.4,,
895,10/15/12 03:30:54  AM,22.238,473.6,,
896,10/15/12 04:00:54  AM,22.238,495.1,,
897,10/15/12 04:30:54  AM,22.333,505.9,,
898,10/15/12 05:00:54  AM,22.429,505.9,,
899,10/15/12 05:30:54  AM,22.333,462.9,,
900,10/15/12 06:00:54  AM,22.429,452.1,,
901,10/15/12 06:30:54  AM,22.429,452.1,,
902,10/15/12 07:00:54  AM,22.621,430.6,,
903,10/15/12 07:30:54  AM,22.621,484.4,,
904,10/15/12 08:00:54  AM,22.717,484.4,,
905,10/15/12 08:30:54  AM,22.717,484.4,,
906,10/15/12 09:00:54  AM,22.812,452.1,,
907,10/15/12 09:30:54  AM,22.812,484.4,,
908,10/15/12 10:00:54  AM,22.812,505.9,,
909,10/15/12 10:30:54  AM,22.908,419.8,,
910,10/15/12 11:00:54  AM,23.004,484.4,,
911,10/15/12 11:30:54  AM,22.908,484.4,,
912,10/15/12 12:00:54  PM,22.908,473.6,,
913,10/15/12 12:30:54  PM,23.004,473.6,,
914,10/15/12 01:00:54  PM,23.004,419.8,,
915,10/15/12 01:30:54  PM,23.100,419.8,,
916,10/15/12 02:00:54  PM,23.196,430.6,,
917,10/15/12 02:30:54  PM,23.196,462.9,,
918,10/15/12 03:00:54  PM,23.292,462.9,,
919,10/15/12 03:30:54  PM,23.292,495.1,,
920,10/15/12 04:00:54  PM,23.388,452.1,,
921,10/15/12 04:30:54  PM,23.388,484.4,,
922,10/15/12 05:00:54  PM,23.388,441.3,,
923,10/15/12 05:30:54  PM,23.388,473.6,,
924,10/15/12 06:00:54  PM,23.484,473.6,,
925,10/15/12 06:30:54  PM,23.388,430.6,,
926,10/15/12 07:00:54  PM,23.388,441.3,,
927,10/15/12 07:30:54  PM,23.292,484.4,,
928,10/15/12 08:00:54  PM,23.484,419.8,,
929,10/15/12 08:30:54  PM,23.484,452.1,,
930,10/15/12 09:00:54  PM,23.484,473.6,,
931,10/15/12 09:30:54  PM,23.581,462.9,,
932,10/15/12 10:00:54  PM,23.581,495.1,,
933,10/15/12 10:30:54  PM,23.484,484.4,,
934,10/15/12 11:00:54  PM,23.581,430.6,,
935,10/15/12 11:30:54  PM,23.677,419.8,,
936,10/16/12 12:00:54  AM,23.677,462.9,,
937,10/16/12 12:30:54  AM,23.773,430.6,,
938,10/16/12 01:00:54  AM,23.869,484.4,,
939,10/16/12 01:30:54  AM,23.869,419.8,,
940,10/16/12 02:00:54  AM,23.773,452.1,,
941,10/16/12 02:30:54  AM,23.869,419.8,,
942,10/16/12 03:00:54  AM,23.773,473.6,,
943,10/16/12 03:30:54  AM,23.869,462.9,,
944,10/16/12 04:00:54  AM,23.773,452.1,,
945,10/16/12 04:30:54  AM,23.966,452.1,,
946,10/16/12 05:00:54  AM,23.773,473.6,,
947,10/16/12 05:30:54  AM,23.773,441.3,,
948,10/16/12 06:00:54  AM,23.773,484.4,,
949,10/16/12 06:30:54  AM,23.773,441.3,,
950,10/16/12 07:00:54  AM,23.677,473.6,,
951,10/16/12 07:30:54  AM,23.773,462.9,,
952,10/16/12 08:00:54  AM,23.677,473.6,,
953,10/16/12 08:30:54  AM,23.677,419.8,,
954,10/16/12 09:00:54  AM,23.677,462.9,,
955,10/16/12 09:30:54  AM,23.677,462.9,,
956,10/16/12 10:00:54  AM,23.677,473.6,,
957,10/16/12 10:30:54  AM,23.869,419.8,,
958,10/16/12 11:00:54  AM,23.773,452.1,,
959,10/16/12 11:30:54  AM,23.773,441.3,,
960,10/16/12 12:00:54  PM,23.677,462.9,,
961,10/16/12 12:30:54  PM,23.581,441.3,,
962,10/16/12 01:00:54  PM,23.484,398.3,,
963,10/16/12 01:30:54  PM,23.677,419.8,,
964,10/16/12 02:00:54  PM,23.677,398.3,,
965,10/16/12 02:30:54  PM,23.677,473.6,,
966,10/16/12 03:00:54  PM,23.484,495.1,,
967,10/16/12 03:30:54  PM,23.388,452.1,,
968,10/16/12 04:00:54  PM,23.484,484.4,,
969,10/16/12 04:30:54  PM,23.581,430.6,,
970,10/16/12 05:00:54  PM,23.581,430.6,,
971,10/16/12 05:30:54  PM,23.677,462.9,,
972,10/16/12 06:00:54  PM,23.581,473.6,,
973,10/16/12 06:30:54  PM,23.677,495.1,,
974,10/16/12 07:00:54  PM,23.773,495.1,,
975,10/16/12 07:30:54  PM,23.773,430.6,,
976,10/16/12 08:00:54  PM,23.869,441.3,,
977,10/16/12 08:30:54  PM,23.773,441.3,,
978,10/16/12 09:00:54  PM,23.869,473.6,,
979,10/16/12 09:30:54  PM,23.869,430.6,,
980,10/16/12 10:00:54  PM,23.869,452.1,,
981,10/16/12 10:30:54  PM,23.869,495.1,,
982,10/16/12 11:00:54  PM,23.869,484.4,,
983,10/16/12 11:30:54  PM,23.869,452.1,,
984,10/17/12 12:00:54  AM,23.773,484.4,,
985,10/17/12 12:30:54  AM,23.869,495.1,,
986,10/17/12 01:00:54  AM,23.869,484.4,,
987,10/17/12 01:30:54  AM,23.773,473.6,,
988,10/17/12 02:00:54  AM,23.869,473.6,,
989,10/17/12 02:30:54  AM,23.773,495.1,,
990,10/17/12 03:00:54  AM,23.773,484.4,,
991,10/17/12 03:30:54  AM,23.773,462.9,,
992,10/17/12 04:00:54  AM,23.677,484.4,,
993,10/17/12 04:30:54  AM,23.677,462.9,,
994,10/17/12 05:00:54  AM,23.677,484.4,,
995,10/17/12 05:30:54  AM,23.677,452.1,,
996,10/17/12 06:00:54  AM,23.677,452.1,,
997,10/17/12 06:30:54  AM,23.677,409.0,,
998,10/17/12 07:00:54  AM,23.581,473.6,,
999,10/17/12 07:30:54  AM,23.677,473.6,,
1000,10/17/12 08:00:54  AM,23.581,441.3,,
1001,10/17/12 08:30:54  AM,23.581,441.3,,
1002,10/17/12 09:00:54  AM,23.484,462.9,,
